0144010015,54c8f97b-645c-4543-b115-7437d38a10d1
0145010019,54c8f97b-7848-4832-8f6f-7437d38a10d1
0145030020,54c8f97b-8c34-44c8-94bc-7437d38a10d1
0145080011,54c8f97b-a020-4cc0-9fe3-7437d38a10d1
0146010013,54c8f97b-b40c-401d-8699-7437d38a10d1
0146020519,54c8f97b-c7f8-4031-be5b-7437d38a10d1
0146020537,54c8f97b-dbe4-420c-873f-7437d38a10d1
0190030516,54c8f97b-f034-4b72-a26c-7437d38a10d1
0211070012,54c8f97b-0420-4c2a-8041-7437d38a10d1
0221010019,54c8f97b-1870-47b2-8f01-7437d38a10d1
0291010010,54c8f97b-2c5c-457d-aed6-7437d38a10d1
0401180014,54c8f97b-4110-4d70-b91a-7437d38a10d1
0401180023,54c8f97b-54fc-4866-8050-7437d38a10d1
0401190010,54c8f97b-694c-4c62-8217-7437d38a10d1
0412040012,54c8f97b-7e00-40ed-b48d-7437d38a10d1
0421040011,54c8f97b-9250-4083-8d21-7437d38a10d1
0431270012,54c8f97b-a6a0-4ba4-81bb-7437d38a10d1
0433030016,54c8f97b-ba8c-4844-9157-7437d38a10d1
0434010518,54c8f97b-cedc-4596-a753-7437d38a10d1
0439010518,54c8f97b-b930-472f-8eb4-7437d38a10d1
0439010527,54c8f97b-e5b8-4889-9304-7437d38a10d1
0501010019,54c8f97b-0b9c-4cab-a962-7437d38a10d1
0501110514,54c8f97b-2f8c-4954-9a42-7437d38a10d1
0501160014,54c8f97b-52b4-4d15-a0e2-7437d38a10d1
0502030015,54c8f97b-7578-49f1-a8e8-7437d38a10d1
0502080015,54c8f97b-97d8-4df1-aefb-7437d38a10d1
0511040010,54c8f97b-b9d4-4be7-8730-7437d38a10d1
0512040014,54c8f97b-dbd0-4a5a-8b23-7437d38a10d1
0517050010,54c8f97b-fd04-4127-82dd-7437d38a10d1
0532090029,54c8f97b-1e9c-4486-bcbd-7437d38a10d1
0536190011,54c8f97b-3fd0-4190-a618-7437d38a10d1
0542020011,54c8f97b-61cc-4e91-a7fe-7437d38a10d1
0543010019,54c8f97b-8300-46af-a4fd-7437d38a10d1
0544010031,54c8f97b-a434-41ea-ba32-7437d38a10d1
0545040515,54c8f97b-c504-40ff-b022-7437d38a10d1
0601160016,54c8f97b-e69c-4421-973a-7437d38a10d1
0602030026,54c8f97b-07d0-48d8-9b03-7437d38a10d1
0617060018,54c8f97b-2968-44c9-82a4-7437d38a10d1
0622020017,54c8f97b-4b00-44f9-b8cd-7437d38a10d1
0632010014,54c8f97b-6bd0-4601-8453-7437d38a10d1
0633030010,54c8f97b-8d04-4b71-9a4f-7437d38a10d1
0634030014,54c8f97b-add4-42ab-af41-7437d38a10d1
0634070018,54c8f97b-cea4-41fb-9473-7437d38a10d1
0638020014,54c8f97b-f03c-47a9-a44e-7437d38a10d1
0640140012,54c8f97b-1170-48bf-ac73-7437d38a10d1
0641310018,54c8f97b-3240-4d52-9d99-7437d38a10d1
0643130018,54c8f97b-6120-4f7a-b833-7437d38a10d1
0645020015,54c8f97b-b2c4-4ef1-a4e1-7437d38a10d1
0645030011,54c8f97b-0c38-475c-9a82-7437d38a10d1
0646010013,54c8f97b-60fc-43fd-ae7b-7437d38a10d1
0701160518,54c8f97b-bb38-4435-abb7-7437d38a10d1
0717070516,54c8f97b-1c18-4f17-bdde-7437d38a10d1
0802070015,54c8f97b-7140-4cf0-a007-7437d38a10d1
0901020013,54c8f97b-c474-4ed0-ad7b-7437d38a10d1
0901180023,5657548e-5f54-4222-9f01-2d95d38a10d1
0902080013,54c8f97b-1870-4e6e-84a5-7437d38a10d1
0903150014,58bb4ea1-5210-40fd-9c37-3253d38a10d1
0903260015,54c8f97b-6a78-4c5b-a9c6-7437d38a10d1
0905320014,54c8f97b-bc1c-4df4-a3f9-7437d38a10d1
0907030013,54c8f97b-0e88-4acb-9408-7437d38a10d1
0907120012,54c8f97b-6090-474e-879d-7437d38a10d1
0907320012,54c8f97b-b2fc-409e-9b3b-7437d38a10d1
0907350010,54c8f97b-043c-492d-b20d-7437d38a10d1
0907370012,54c8f97b-557c-4101-bae2-7437d38a10d1
0911010010,58bb4ea1-998c-4574-ac73-3253d38a10d1
0912040012,54c8f97b-a720-4959-bbdd-7437d38a10d1
0917050027,54c8f97b-f7fc-41fc-812c-7437d38a10d1
0917070029,54c8f97b-4a68-4001-8a21-7437d38a10d1
0922020013,54c8f97b-a954-4177-ba31-7437d38a10d1
0922020022,58bb4ea1-ffac-4132-9dfd-3253d38a10d1
0931010016,54c8f97b-03f4-4922-b2d9-7437d38a10d1
0931010025,54c8f97b-57f0-41d8-9aaf-7437d38a10d1
0931050010,58bb4ea1-1e88-48d9-833a-3253d38a10d1
0931060016,54c8f97b-a8cc-4f47-86dc-7437d38a10d1
0931090014,54c8f97b-6c58-4c17-9b49-7437d38a10d1
0931100015,58bb4ea1-3594-4557-8ed6-3253d38a10d1
0932020016,54c8f97b-c248-46bc-8604-7437d38a10d1
0932020025,54c8f97b-0ed8-4cad-9773-7437d38a10d1
0933010014,5657548e-f8fc-4eb5-b698-2d95d38a10d1
0934060027,54c8f97b-5780-4aae-b9cb-7437d38a10d1
0935010012,5657548e-26b0-4521-89c1-2d95d38a10d1
0935010021,58bb4ea1-608c-40b5-81e4-3253d38a10d1
0935020027,54c8f97b-9e34-4a16-9af8-7437d38a10d1
0936030018,54c8f97b-efd8-488d-9483-7437d38a10d1
0936050029,54c8f97b-3df8-4508-82ce-7437d38a10d1
0936060016,54c8f97b-8448-4006-8e1b-7437d38a10d1
0937010019,54c8f97b-ca34-43db-b163-7437d38a10d1
0937030012,54c8f97b-0e90-48a6-b0a5-7437d38a10d1
0937050014,54c8f97b-5288-4b36-a34e-7437d38a10d1
0937050024,54c8f97b-95b8-4a17-99e5-7437d38a10d1
0937080012,58bb4ea1-bd20-4eb2-a423-3253d38a10d1
0938030016,54c8f97b-d94c-4e89-800e-7437d38a10d1
0939010018,54c8f97b-1c7c-4d46-a511-7437d38a10d1
0941010019,54c8f97b-5ee4-452f-9eef-7437d38a10d1
0941310014,54c8f97b-a14c-4bd1-8b18-7437d38a10d1
0941310023,54c8f97b-e47c-4345-9d77-7437d38a10d1
0942020019,54c8f97b-2810-4947-bfc9-7437d38a10d1
0943010017,54c8f97b-6e60-4f80-89fc-7437d38a10d1
0943010026,54c8f97b-b12c-4438-8062-7437d38a10d1
0943010035,54c8f97b-f2cc-40ca-b623-7437d38a10d1
0943020013,54c8f97b-3598-4010-9b38-7437d38a10d1
0943030019,54c8f97b-792c-4057-8057-7437d38a10d1
0943040015,58bb4ea1-2378-41d7-93b3-3253d38a10d1
0943060017,5979acb1-6f9c-418d-bc21-3a71d38a10d1
0943150016,54c8f97b-bb30-43fb-be55-7437d38a10d1
0943160012,54c8f97b-fd34-467a-9a42-7437d38a10d1
1101010012,54c8f97b-4000-454e-885b-7437d38a10d1
1101010021,54c8f97b-8330-41c0-80a7-7437d38a10d1
1101020018,54c8f97b-c78c-4837-8d2e-7437d38a10d1
1101020027,54c8f97b-173c-4fa3-b345-7437d38a10d1
1101020036,54c8f97b-5df0-40f7-bbc8-7437d38a10d1
1101100011,54c8f97b-a2b0-4e0c-ab80-7437d38a10d1
1101100020,54c8f97b-e644-4b09-ac0b-7437d38a10d1
1101110026,54c8f97b-2a3c-411f-b8aa-7437d38a10d1
1101150011,54c8f97b-6efc-482c-96ca-7437d38a10d1
1101160017,54c8f97b-b358-443c-9b75-7437d38a10d1
1101160026,54c8f97b-f688-4bb2-a188-7437d38a10d1
1102110011,54c8f97b-3a80-48f8-a8bd-7437d38a10d1
1105040016,54c8f97b-7e78-4776-987d-7437d38a10d1
1105050012,54c8f97b-c1a8-4548-89a2-7437d38a10d1
1107120017,5657548e-a5c0-4567-b79c-2d95d38a10d1
1107320017,58bb4ea1-4250-4daa-a435-3253d38a10d1
1107350015,551055ee-7818-40c8-81dd-56c0d38a10d1
1111060015,54c8f97b-0668-4fcd-a375-7437d38a10d1
1112010519,54c8f97b-4998-433c-a4c4-7437d38a10d1
1112010528,54c8f97b-8cc8-46e5-966a-7437d38a10d1
1117010019,54c8f97b-d05c-4c55-aeb6-7437d38a10d1
1121010018,54c8f97b-13f0-491c-80fd-7437d38a10d1
1121020014,54c8f97b-56bc-4675-91fc-7437d38a10d1
1122010012,54c8f97b-99ec-4c9b-aebd-7437d38a10d1
1122010021,54c8f97b-dcb8-4b9b-8362-7437d38a10d1
1131010011,54c8f97b-20b0-4432-b80a-7437d38a10d1
1131050515,54c8f97b-6444-4979-a269-7437d38a10d1
1131090019,54c8f97b-a774-491b-9277-7437d38a10d1
1131100010,54c8f97b-1604-4588-ab7d-7437d38a10d1
1131110516,54c8f97b-45ac-4361-afcc-7437d38a10d1
1132010024,54c8f97b-70a4-484b-8c02-7437d38a10d1
1132020011,54c8f97b-9818-463c-ad52-7437d38a10d1
1132070011,54c8f97b-bf28-4673-9adc-7437d38a10d1
1132071036,54c8f97b-e570-4190-87d0-7437d38a10d1
1133060019,54c8f97b-0b54-45ff-b52c-7437d38a10d1
1134010022,54c8f97b-3070-4578-9dd7-7437d38a10d1
1134020019,58bb4ea1-de2c-4588-bc39-3253d38a10d1
1134070019,54c8f97b-5e24-4523-927f-7437d38a10d1
1135050020,54c8f97b-8598-4d44-9bbe-7437d38a10d1
1136090519,54c8f97b-ab18-4c1f-9ee6-7437d38a10d1
1136200015,54c8f97b-cfd0-4147-9fbc-7437d38a10d1
1137010024,54c8f97b-f488-4150-a4c8-7437d38a10d1
1137010042,54c8f97b-1940-48ba-bbe9-7437d38a10d1
1137020511,54c8f97b-3e5c-4303-8696-7437d38a10d1
1137020520,54c8f97b-6378-449e-b404-7437d38a10d1
1137020548,54c8f97b-8830-4ae0-8bc7-7437d38a10d1
1137050019,55e9dc24-bbe4-459f-8caf-0170d38a10d1
1137080017,54c8f97b-ac84-4404-a09e-7437d38a10d1
1138020015,54c8f97b-d0d8-4ba6-a134-7437d38a10d1
1139030015,54c8f97b-f52c-48c0-9ee2-7437d38a10d1
1139040011,54c8f97b-2150-48cc-a259-7437d38a10d1
1139130010,54c8f97b-4734-49eb-8f9c-7437d38a10d1
1140010510,54c8f97b-6bec-4f06-b7af-7437d38a10d1
1140030012,54c8f97b-90a4-4033-9de6-7437d38a10d1
1141090512,54c8f97b-b55c-4c8f-bf3b-7437d38a10d1
1141310019,54c8f97b-d9b0-40e9-9f06-7437d38a10d1
1142010518,54c8f97b-fe04-4e2e-84a7-7437d38a10d1
1142100017,54c8f97b-2258-485c-aac2-7437d38a10d1
1142120001,54c8f97b-4648-4375-afd4-7437d38a10d1
1143010012,54c8f97b-6a38-4e3a-9082-7437d38a10d1
1143040010,54c8f97b-8e28-4926-8413-7437d38a10d1
1143130019,54c8f97b-b218-4960-872c-7437d38a10d1
1143150011,54c8f97b-d540-43f8-93d0-7437d38a10d1
1145010010,54c8f97b-f994-418d-9a54-7437d38a10d1
1145010038,54c8f97b-1e4c-4d37-9463-7437d38a10d1
1145030012,54c8f97b-423c-4d17-a914-7437d38a10d1
1145060029,54c8f97b-65c8-4d88-bb39-7437d38a10d1
1146010014,54c8f97b-8a1c-4a31-9da0-7437d38a10d1
1146010032,54c8f97b-ae0c-44ae-bd67-7437d38a10d1
1146010041,54c8f97b-d198-4bc5-ad15-7437d38a10d1
1146030516,54c8f97b-f588-4bea-ad6a-7437d38a10d1
1202080010,54c8f97b-1978-4d28-922f-7437d38a10d1
1202080029,54c8f97b-3d04-48fa-b6df-7437d38a10d1
1231030015,54c8f97b-6158-4581-bb64-7437d38a10d1
1231050017,54c8f97b-84e4-4c39-82a0-7437d38a10d1
1232010026,54c8f97b-a870-4b3c-bd44-7437d38a10d1
1234020011,54c8f97b-cc60-4de8-973d-7437d38a10d1
1239020011,54c8f97b-f050-45b6-8db9-7437d38a10d1
1240030514,54c8f97b-1378-4af5-b7d5-7437d38a10d1
1244010018,54c8f97b-36a0-4509-9fa5-7437d38a10d1
1301110511,54c8f97b-5754-45dc-bb99-7437d38a10d1
1301170017,54c8f97b-af38-41f1-aa68-7437d38a10d1
1301200010,54c8f97b-fcf4-4db9-b0f3-7437d38a10d1
1302050014,54c8f97b-472c-456d-a8a1-7437d38a10d1
1303180011,58bb4ea1-2854-4c76-bb8f-3253d38a10d1
1303260014,54c8f97b-8ea8-40cc-bf5a-7437d38a10d1
1305370013,54c8f97b-f0b4-4f05-8783-7437d38a10d1
1307370011,54c8f97b-525c-4d83-aa11-7437d38a10d1
1317020519,54c8f97b-a8b0-4d5c-a63e-7437d38a10d1
1317040011,54c8f97b-fdd8-4b81-a601-7437d38a10d1
1317040039,54c8f97b-542c-4fda-9d46-7437d38a10d1
1317050017,54c8f97b-aa1c-4b63-bf78-7437d38a10d1
1331040513,54c8f97b-fee0-43af-8322-7437d38a10d1
1336010015,54c8f97b-52dc-415d-bb93-7437d38a10d1
1338030015,54c8f97b-a674-4d7f-a614-7437d38a10d1
1339060017,54c8f97b-fa0c-49d8-b636-7437d38a10d1
1343030018,54c8f97b-4cdc-4553-918d-7437d38a10d1
1401190011,54c8f97b-a0d8-4ed2-a802-7437d38a10d1
1401190039,54c8f97b-f4d4-4c3c-9f35-7437d38a10d1
1411030013,54c8f97b-46dc-472f-9aec-7437d38a10d1
1412040022,54c8f97b-98e4-48ef-9066-7437d38a10d1
1417030017,54c8f97b-ea88-45ba-9eb8-7437d38a10d1
1417080517,54c8f97b-3c90-45d9-8fc3-7437d38a10d1
1431060017,54c8f97b-8dd0-4ef2-977f-7437d38a10d1
1434020015,54c8f97b-e230-409e-849a-7437d38a10d1
1435010013,54c8f97b-4694-4c12-abe1-7437d38a10d1
1436020013,54c8f97b-9a2c-4ccc-8066-7437d38a10d1
1441060010,54c8f97b-ec34-4159-9a6b-7437d38a10d1
1442060014,54c8f97b-3d10-4e29-bd6d-7437d38a10d1
1501010010,54c8f97b-8f18-4c27-b5bb-7437d38a10d1
1501010029,54c8f97b-e120-4717-a5a8-7437d38a10d1
1501010047,54c8f97b-3a30-4543-ae26-7437d38a10d1
1501021193,54c8f97b-8dc8-434c-bd61-7437d38a10d1
1501100037,54c8f97b-df08-4c1f-ae9a-7437d38a10d1
1501100055,54c8f97b-2f80-41c1-b38c-7437d38a10d1
1501101141,54c8f97b-80c0-45b5-a039-7437d38a10d1
1501120020,54c8f97b-d070-4fce-a26d-7437d38a10d1
1501170039,54c8f97b-20e8-42a0-abc5-7437d38a10d1
1501180035,54c8f97b-70fc-4ad8-bccd-7437d38a10d1
1501190031,54c8f97b-c368-41f3-8f69-7437d38a10d1
1501201020,54c8f97b-1444-4fdf-ad73-7437d38a10d1
1502020056,54c8f97b-6714-4b9a-a8e5-7437d38a10d1
1502020065,54c8f97b-f92c-413f-acd9-7437d38a10d1
1502021071,54c8f97b-4d8c-4488-b476-7437d38a10d1
1502031095,54c8f97b-7d98-46a0-bb2b-7437d38a10d1
1502031102,54c8f97b-9e04-400e-9191-7437d38a10d1
1502040021,54c8f97b-bbb4-4aed-9338-7437d38a10d1
1502040076,54c8f97b-d900-4a65-920d-7437d38a10d1
1502041108,54c8f97b-f584-4cf7-aae1-7437d38a10d1
1502041117,54c8f97b-1208-40df-95db-7437d38a10d1
1502050045,54c8f97b-2e28-48b8-ad7b-7437d38a10d1
1502050152,54c8f97b-8858-406e-bc91-7437d38a10d1
1502050170,54c8f97b-ad10-4f29-8028-7437d38a10d1
1502050205,54c8f97b-cd18-4cb1-ab9b-7437d38a10d1
1502050241,54c8f97b-ebf4-43ee-965e-7437d38a10d1
1502050296,54c8f97b-09a4-4530-8adb-7437d38a10d1
1502051337,54c8f97b-2754-4849-8c97-7437d38a10d1
1502051364,54c8f97b-443c-44ea-809b-7437d38a10d1
1502051426,54c8f97b-6124-44f3-9b43-7437d38a10d1
1502051435,54c8f97b-7da8-4353-a2ba-7437d38a10d1
1502060014,54c8f97b-9a2c-4730-ac3c-7437d38a10d1
1502060041,54c8f97b-b6b0-4b64-abd1-7437d38a10d1
1502060112,54c8f97b-d334-44ed-a542-7437d38a10d1
1502060149,54c8f97b-efb8-494c-9f98-7437d38a10d1
1502061155,54c8f97b-0c3c-454c-b9a2-7437d38a10d1
1502061191,54c8f97b-285c-4d2e-8993-7437d38a10d1
1502061208,54c8f97b-44e0-4528-965f-7437d38a10d1
1502070029,54c8f97b-6100-48b0-b73f-7437d38a10d1
1502070118,54c8f97b-7d20-4dd4-8a3a-7437d38a10d1
1502071268,54c8f97b-9940-4469-b2a5-7437d38a10d1
1502081175,54c8f97b-b8e4-44ac-baf5-7437d38a10d1
1502090138,54c8f97b-cd34-4dcb-a1f3-7437d38a10d1
1502090209,54c8f97b-e120-4950-b62d-7437d38a10d1
1502091297,54c8f97b-f570-4a92-8f82-7437d38a10d1
1502091313,54c8f97b-095c-44ee-b2de-7437d38a10d1
1502091340,54c8f97b-1d48-4b7e-84a9-7437d38a10d1
1502110064,54c8f97b-3198-4b55-889c-7437d38a10d1
1502111089,54c8f97b-464c-4c30-bde1-7437d38a10d1
1502111098,54c8f97b-5a38-444e-8b6a-7437d38a10d1
1503010018,54c8f97b-6e24-432c-846a-7437d38a10d1
1503010027,56c2dcde-03a8-427e-813f-2bbed38a10d1
1503010036,58bb4ea1-9aa0-4f91-80ef-3253d38a10d1
1503030010,54c8f97b-85f8-49f8-9584-7437d38a10d1
1503030029,54c8f97b-9980-4d3d-8a95-7437d38a10d1
1503030038,551055ee-43e0-45a4-bb32-56c0d38a10d1
1503030047,55e9dc24-fcf8-4cd7-8d5c-0170d38a10d1
1503150017,58bb4ea1-cf7c-4dd1-9b8d-3253d38a10d1
1503190011,56c2dcde-6b2c-4a6b-840a-2bbed38a10d1
1503190020,58bb4ea1-e7b4-4b1d-b258-3253d38a10d1
1503200012,58bb4ea1-f1dc-417c-84da-3253d38a10d1
1503250012,54c8f97b-b2e4-4675-8a03-7437d38a10d1
1503260018,58bb4ea1-017c-4376-9534-3253d38a10d1
1503290016,54c8f97b-cbe4-4c31-9c62-7437d38a10d1
1503290025,56c2dcde-a754-4d61-8c2b-2bbed38a10d1
1505230018,56c2dcde-be60-42af-9408-2bbed38a10d1
1505290014,56c2dcde-d7c4-4c74-aac0-2bbed38a10d1
1505290023,58bb4ea1-2ecc-43aa-84c4-3253d38a10d1
1505310011,5571dfd2-6d70-4dfc-ad73-01d4d38a10d1
1505340019,54c8f97b-e034-42b1-a9fe-7437d38a10d1
1505350015,54c8f97b-f3bc-4347-8e12-7437d38a10d1
1507010014,54c8f97b-07a8-409f-914d-7437d38a10d1
1507290012,54c8f97b-1b94-49fa-bfee-7437d38a10d1
1507300013,54c8f97b-2f1c-402c-87fc-7437d38a10d1
1507300022,56c2dcde-d26c-4fb5-b794-2bbed38a10d1
1507310019,58bb4ea1-64b4-4fbc-a96e-3253d38a10d1
1507320015,54c8f97b-4308-46b4-aa8c-7437d38a10d1
1507330011,54c8f97b-5758-4f0b-83e8-7437d38a10d1
1507340017,54c8f97b-6b44-46bf-b458-7437d38a10d1
1507340026,54c8f97b-7f30-4b9b-a99b-7437d38a10d1
1507340035,56c2dcde-69fc-4d4a-923d-2bbed38a10d1
1507340044,58bb4ea1-9268-41df-b55b-3253d38a10d1
1507350013,54c8f97b-92b8-4484-8c54-7437d38a10d1
1507360019,58bb4ea1-a71c-46d5-9f40-3253d38a10d1
1507360028,58bb4ea1-b018-4bed-ad7f-3253d38a10d1
1511010068,54c8f97b-a6a4-42bc-9d8f-7437d38a10d1
1511011092,54c8f97b-ba90-4a00-a2bf-7437d38a10d1
1511060022,54c8f97b-ce18-4613-ac0f-7437d38a10d1
1511060040,551055ee-f988-4c53-8495-56c0d38a10d1
1512011185,54c8f97b-e204-4a6e-8428-7437d38a10d1
1512040051,54c8f97b-f654-4b96-9309-7437d38a10d1
1517011103,54c8f97b-09dc-4154-9721-7437d38a10d1
1517011112,54c8f97b-1e2c-47e0-8736-7437d38a10d1
1517020040,54c8f97b-42e8-4b93-97c5-7437d38a10d1
1517021074,54c8f97b-adf0-4861-9738-7437d38a10d1
1517030055,54c8f97b-0a20-4383-b3ef-7437d38a10d1
1517040015,54c8f97b-6204-4727-b6f1-7437d38a10d1
1517041129,54c8f97b-c924-4f9a-b027-7437d38a10d1
1517050084,54c8f97b-20a4-433b-8c17-7437d38a10d1
1517051107,54c8f97b-73d8-46ef-8dad-7437d38a10d1
1517051125,54c8f97b-ddb4-4a40-ad35-7437d38a10d1
1517061032,54c8f97b-3728-4608-8258-7437d38a10d1
1517070031,54c8f97b-8c50-48aa-a63e-7437d38a10d1
1517080019,54c8f97b-df84-42bc-83cd-7437d38a10d1
1517080091,54c8f97b-32b8-45a5-b6af-7437d38a10d1
1517081141,54c8f97b-845c-4837-be66-7437d38a10d1
1521010098,54c8f97b-d6c8-4877-80ba-7437d38a10d1
1521030081,54c8f97b-27a4-4073-9471-7437d38a10d1
1521031104,54c8f97b-7f88-4f35-808d-7437d38a10d1
1521040050,54c8f97b-d1f4-4aff-9852-7437d38a10d1
1521041137,54c8f97b-2398-41f9-83c2-7437d38a10d1
1521050010,54c8f97b-7474-4247-ac51-7437d38a10d1
1521051160,54c8f97b-c550-45aa-91ba-7437d38a10d1
1521051179,54c8f97b-162c-4caf-9fd7-7437d38a10d1
1522011080,54c8f97b-66a4-4836-9a57-7437d38a10d1
1522011115,54c8f97b-b780-40f8-8a82-7437d38a10d1
1522020025,54c8f97b-08c0-4a33-ba8c-7437d38a10d1
1522021175,54c8f97b-599c-43fe-b614-7437d38a10d1
1522021237,54c8f97b-a94c-475c-a2ec-7437d38a10d1
1522021255,54c8f97b-0c20-4063-8707-7437d38a10d1
1522021264,54c8f97b-601c-4d33-af13-7437d38a10d1
1522021273,54c8f97b-b1c0-4543-aab3-7437d38a10d1
1531010082,54c8f97b-0238-44c1-850e-7437d38a10d1
1531010108,54c8f97b-53dc-4209-95fc-7437d38a10d1
1531010279,54c8f97b-a580-432d-9bff-7437d38a10d1
1531011310,54c8f97b-f6c0-4625-8ad8-7437d38a10d1
1531011356,54c8f97b-48c8-4842-9b49-7437d38a10d1
1531020122,54c8f97b-9b34-46cd-ad75-7437d38a10d1
1531021165,54c8f97b-ec74-489d-afe4-7437d38a10d1
1531021174,54c8f97b-3d50-489d-b6c1-7437d38a10d1
1531030100,54c8f97b-8ef4-4725-ae88-7437d38a10d1
1531030119,54c8f97b-e868-4007-90f1-7437d38a10d1
1531031241,54c8f97b-3c64-4f78-81eb-7437d38a10d1
1531031250,54c8f97b-8e08-44b6-aeb2-7437d38a10d1
1531031269,54c8f97b-df48-4b62-b3b6-7437d38a10d1
1531031278,56c2dcde-b858-4261-bd42-2bbed38a10d1
1531040259,54c8f97b-3024-4e43-9b39-7437d38a10d1
1531041292,54c8f97b-8100-4ef6-a1ab-7437d38a10d1
1531041345,54c8f97b-d178-44ac-9ca7-7437d38a10d1
1531041354,54c8f97b-33e8-451f-8249-7437d38a10d1
1531041363,54c8f97b-85f0-4529-b968-7437d38a10d1
1531041381,54c8f97b-d794-4190-a74f-7437d38a10d1
1531041390,54c8f97b-26e0-4858-8ff0-7437d38a10d1
1531041407,56c2dcde-694c-4366-96f2-2bbed38a10d1
1531050077,54c8f97b-a5d4-4192-a44a-7437d38a10d1
1531050086,54c8f97b-b638-42bb-b7b2-7437d38a10d1
1531051109,54c8f97b-e3ec-4042-8fc3-7437d38a10d1
1531051127,54c8f97b-0d54-4980-b184-7437d38a10d1
1531051136,58bb4ea1-0dd4-4dbe-a14c-3253d38a10d1
1531051145,58bb4ea1-1dd8-4ed2-a811-3253d38a10d1
1531060046,54c8f97b-3464-44ad-b606-7437d38a10d1
1531060073,54c8f97b-5a48-40a1-b1ef-7437d38a10d1
1531060180,54c8f97b-7fc8-43b0-bcce-7437d38a10d1
1531061230,54c8f97b-a548-4797-8097-7437d38a10d1
1531071030,54c8f97b-ca64-43ec-85d7-7437d38a10d1
1531080192,54c8f97b-ef80-4442-817b-7437d38a10d1
1531080217,54c8f97b-1438-4951-a0e4-7437d38a10d1
1531080226,56c2dcde-4088-48a2-a18c-2bbed38a10d1
1531091112,54c8f97b-37c4-41fd-bec1-7437d38a10d1
1531091130,58bb4ea1-890c-466e-a3e7-3253d38a10d1
1531100027,54c8f97b-5c18-4831-b4a5-7437d38a10d1
1531100036,54c8f97b-8008-426e-b1f9-7437d38a10d1
1531101104,54c8f97b-a394-4a6b-b15f-7437d38a10d1
1531101113,54c8f97b-c6bc-44aa-b228-7437d38a10d1
1531120038,54c8f97b-eaac-4f06-95e0-7437d38a10d1
1531130052,54c8f97b-0f00-45a6-8e63-7437d38a10d1
1531130105,54c8f97b-3bec-466e-9b40-7437d38a10d1
1531131139,54c8f97b-61d0-4abe-bdb7-7437d38a10d1
1531131148,54c8f97b-8624-4539-8ad8-7437d38a10d1
1531131157,58bb4ea1-da4c-4920-90cd-3253d38a10d1
1531140021,54c8f97b-aa78-4fb5-8ef6-7437d38a10d1
1531140049,54c8f97b-ce04-4422-8900-7437d38a10d1
1531160023,54c8f97b-f1f4-4f1d-b9f1-7437d38a10d1
1531210019,54c8f97b-151c-4944-86aa-7437d38a10d1
1532010013,54c8f97b-3970-4ab3-9b7a-7437d38a10d1
1532010040,54c8f97b-5cfc-49ad-b153-7437d38a10d1
1532010120,54c8f97b-80ec-4bd8-836d-7437d38a10d1
1532011136,54c8f97b-a540-49db-8863-7437d38a10d1
1532011154,54c8f97b-c9f8-48a5-a77d-7437d38a10d1
1532011163,54c8f97b-ede8-4276-80e8-7437d38a10d1
1532020180,54c8f97b-123c-4fa4-a519-7437d38a10d1
1532020215,54c8f97b-362c-4c35-992d-7437d38a10d1
1532021285,54c8f97b-5a1c-4668-90fb-7437d38a10d1
